timestamp,link_id,state,confidence_score,behavior_score,validation_score,reason,decision,detection_source
2026-01-18T13:36:11.558407,00:00:00:00:00:05:37-00:00:00:00:00:06:1,quarantined,0.773,0.618,0.755,timing_manipulation_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T13:36:36.215711,00:00:00:00:00:02:43-00:00:00:00:00:14:2,quarantined,0.779,0.617,0.881,timing_manipulation_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T13:37:00.042022,00:00:00:00:00:01:5-00:00:00:00:00:09:45,quarantined,0.778,0.603,0.805,timing_manipulation_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T13:38:10.126429,00:00:00:00:00:10:38-00:00:00:00:00:0c:33,quarantined,0.899,0.647,0.809,timing_manipulation_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T13:38:37.338642,00:00:00:00:00:04:6-00:00:00:00:00:05:11,quarantined,0.810,0.780,0.778,timing_manipulation_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T13:39:56.252753,00:00:00:00:00:01:5-00:00:00:00:00:09:45,quarantined,0.894,0.758,0.868,timing_manipulation_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T13:40:24.873900,00:00:00:00:00:03:20-00:00:00:00:00:10:45,quarantined,0.700,0.745,0.718,timing_manipulation_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T13:43:33.033089,00:00:00:00:00:05:63-00:00:00:00:00:13:52,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:43:52.436779,00:00:00:00:00:09:19-00:00:00:00:00:0a:13,quarantined,0.707,0.795,0.816,link_forgery_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T13:44:04.542132,00:00:00:00:00:14:57-00:00:00:00:00:07:58,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:44:30.141280,00:00:00:00:00:0c:46-00:00:00:00:00:0b:16,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:44:58.170248,00:00:00:00:00:05:61-00:00:00:00:00:0b:51,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:45:11.629413,00:00:00:00:00:14:57-00:00:00:00:00:07:58,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:45:27.956755,00:00:00:00:00:11:1-00:00:00:00:00:0c:41,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:45:45.418627,00:00:00:00:00:11:51-00:00:00:00:00:03:53,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:45:53.843043,00:00:00:00:00:0f:50-00:00:00:00:00:02:53,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:45:49.639060,00:00:00:00:00:14:57-00:00:00:00:00:07:58,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:46:25.529590,00:00:00:00:00:0f:50-00:00:00:00:00:02:53,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:46:42.658363,00:00:00:00:00:14:57-00:00:00:00:00:07:58,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:47:06.187155,00:00:00:00:00:0c:46-00:00:00:00:00:0b:16,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:47:11.120989,00:00:00:00:00:01:52-00:00:00:00:00:11:61,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:47:02.265133,00:00:00:00:00:11:51-00:00:00:00:00:03:53,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:47:38.278240,00:00:00:00:00:01:5-00:00:00:00:00:0d:12,quarantined,0.895,0.798,0.896,link_forgery_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T13:47:53.502840,00:00:00:00:00:11:1-00:00:00:00:00:0c:41,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:48:18.042898,00:00:00:00:00:01:61-00:00:00:00:00:06:61,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:48:00.611021,00:00:00:00:00:01:57-00:00:00:00:00:0e:63,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:48:28.793194,00:00:00:00:00:05:61-00:00:00:00:00:0b:51,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:49:05.703497,00:00:00:00:00:03:53-00:00:00:00:00:06:63,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:49:38.179075,00:00:00:00:00:03:53-00:00:00:00:00:06:63,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:49:57.278756,00:00:00:00:00:09:3-00:00:00:00:00:10:4,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:50:40.750894,00:00:00:00:00:11:1-00:00:00:00:00:0c:41,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:51:29.661940,00:00:00:00:00:05:61-00:00:00:00:00:0b:51,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:51:42.082504,00:00:00:00:00:14:33-00:00:00:00:00:10:39,quarantined,0.860,0.693,0.776,link_forgery_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T13:51:34.620974,00:00:00:00:00:11:1-00:00:00:00:00:0c:41,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:52:17.369845,00:00:00:00:00:14:57-00:00:00:00:00:07:58,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:52:28.532515,00:00:00:00:00:14:33-00:00:00:00:00:10:39,quarantined,0.855,0.687,0.861,link_forgery_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T13:52:59.264102,00:00:00:00:00:08:32-00:00:00:00:00:0c:10,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:52:57.716974,00:00:00:00:00:0e:54-00:00:00:00:00:14:59,quarantined,1.0,0.1,0.1,decoy_hit_link_forgery,reject,DECOY_LINK_HIT
2026-01-18T13:55:25.193220,00:00:00:00:00:01:33-00:00:00:00:00:04:30,quarantined,0.849,0.793,0.867,lldp_replay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T13:55:51.981085,00:00:00:00:00:11:1-00:00:00:00:00:0c:41,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T13:56:36.815107,00:00:00:00:00:11:35-00:00:00:00:00:0b:46,quarantined,0.880,0.774,0.776,lldp_replay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T13:56:47.679923,00:00:00:00:00:14:57-00:00:00:00:00:07:58,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T13:56:31.850939,00:00:00:00:00:01:57-00:00:00:00:00:0e:63,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T13:57:46.627804,00:00:00:00:00:0f:37-00:00:00:00:00:0a:47,quarantined,0.770,0.794,0.713,lldp_replay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T13:58:03.783247,00:00:00:00:00:06:19-00:00:00:00:00:0b:45,quarantined,0.871,0.639,0.837,lldp_replay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T13:58:17.611317,00:00:00:00:00:14:57-00:00:00:00:00:07:58,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T13:58:00.190682,00:00:00:00:00:12:54-00:00:00:00:00:10:52,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T13:58:43.911068,00:00:00:00:00:09:3-00:00:00:00:00:10:4,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T13:58:58.736553,00:00:00:00:00:01:61-00:00:00:00:00:06:61,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T13:59:10.971960,00:00:00:00:00:05:37-00:00:00:00:00:06:1,quarantined,0.844,0.792,0.745,lldp_replay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T13:59:15.703215,00:00:00:00:00:01:9-00:00:00:00:00:09:24,quarantined,0.722,0.791,0.791,lldp_replay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T13:59:52.629162,00:00:00:00:00:05:36-00:00:00:00:00:07:12,quarantined,0.857,0.798,0.749,lldp_replay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:00:11.931183,00:00:00:00:00:03:53-00:00:00:00:00:06:63,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T14:00:23.391014,00:00:00:00:00:12:54-00:00:00:00:00:10:52,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T14:00:43.743704,00:00:00:00:00:01:57-00:00:00:00:00:0e:63,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T14:01:07.978928,00:00:00:00:00:0f:50-00:00:00:00:00:02:53,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T14:01:23.309202,00:00:00:00:00:08:32-00:00:00:00:00:0c:10,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T14:01:29.214770,00:00:00:00:00:01:52-00:00:00:00:00:11:61,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T14:01:57.956711,00:00:00:00:00:05:63-00:00:00:00:00:13:52,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T14:02:02.771235,00:00:00:00:00:14:26-00:00:00:00:00:10:47,quarantined,0.746,0.739,0.742,lldp_replay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:01:55.162425,00:00:00:00:00:0c:46-00:00:00:00:00:0b:16,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T14:02:29.497285,00:00:00:00:00:05:22-00:00:00:00:00:14:6,quarantined,0.821,0.690,0.871,lldp_replay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:02:40.471940,00:00:00:00:00:0c:46-00:00:00:00:00:0b:16,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T14:02:32.502023,00:00:00:00:00:07:1-00:00:00:00:00:06:39,quarantined,0.821,0.733,0.802,lldp_replay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:02:54.862695,00:00:00:00:00:14:33-00:00:00:00:00:10:39,quarantined,0.792,0.608,0.800,lldp_replay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:03:05.909830,00:00:00:00:00:06:19-00:00:00:00:00:0b:45,quarantined,0.720,0.729,0.856,lldp_replay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:04:05.206215,00:00:00:00:00:09:36-00:00:00:00:00:0b:42,quarantined,0.702,0.694,0.799,lldp_replay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:04:06.491067,00:00:00:00:00:09:3-00:00:00:00:00:10:4,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T14:04:16.182467,00:00:00:00:00:01:57-00:00:00:00:00:0e:63,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T14:04:40.429400,00:00:00:00:00:0d:5-00:00:00:00:00:02:2,quarantined,0.855,0.784,0.773,lldp_replay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:04:59.585953,00:00:00:00:00:09:3-00:00:00:00:00:10:4,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T14:05:16.073431,00:00:00:00:00:01:61-00:00:00:00:00:06:61,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T14:05:11.849072,00:00:00:00:00:03:53-00:00:00:00:00:06:63,quarantined,1.0,0.1,0.1,decoy_hit_lldp_replay,reject,DECOY_LINK_HIT
2026-01-18T14:07:19.634588,00:00:00:00:00:12:48-00:00:00:00:00:11:47,quarantined,0.866,0.617,0.870,lldp_relay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:07:56.939385,00:00:00:00:00:09:36-00:00:00:00:00:0b:42,quarantined,0.843,0.640,0.797,lldp_relay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:09:07.479743,00:00:00:00:00:02:43-00:00:00:00:00:14:2,quarantined,0.769,0.765,0.781,lldp_relay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:09:33.606660,00:00:00:00:00:05:37-00:00:00:00:00:06:1,quarantined,0.861,0.745,0.757,lldp_relay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:09:14.873530,00:00:00:00:00:0d:45-00:00:00:00:00:04:38,quarantined,0.747,0.766,0.768,lldp_relay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:09:44.102532,00:00:00:00:00:11:35-00:00:00:00:00:0b:46,quarantined,0.833,0.688,0.795,lldp_relay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:09:42.699299,00:00:00:00:00:0d:45-00:00:00:00:00:04:38,quarantined,0.872,0.792,0.899,lldp_relay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:10:05.375330,00:00:00:00:00:10:7-00:00:00:00:00:07:42,quarantined,0.703,0.702,0.875,lldp_relay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:10:36.052825,00:00:00:00:00:06:19-00:00:00:00:00:0b:45,quarantined,0.820,0.668,0.810,lldp_relay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:12:09.510871,00:00:00:00:00:11:28-00:00:00:00:00:0c:21,quarantined,0.800,0.651,0.847,lldp_relay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:12:05.204841,00:00:00:00:00:0f:11-00:00:00:00:00:0d:13,quarantined,0.867,0.675,0.832,lldp_relay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:12:36.078018,00:00:00:00:00:06:19-00:00:00:00:00:0b:45,quarantined,0.857,0.615,0.735,lldp_relay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:13:08.398704,00:00:00:00:00:11:28-00:00:00:00:00:0c:21,quarantined,0.829,0.772,0.733,lldp_relay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:15:00.376703,00:00:00:00:00:01:9-00:00:00:00:00:09:24,quarantined,0.827,0.684,0.775,lldp_relay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:14:50.223704,00:00:00:00:00:03:20-00:00:00:00:00:10:45,quarantined,0.858,0.700,0.751,lldp_relay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:15:47.516382,00:00:00:00:00:05:36-00:00:00:00:00:07:12,quarantined,0.870,0.655,0.765,lldp_relay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:15:55.352263,00:00:00:00:00:09:19-00:00:00:00:00:0a:13,quarantined,0.832,0.633,0.846,lldp_relay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:16:17.752687,00:00:00:00:00:0c:27-00:00:00:00:00:12:34,quarantined,0.750,0.650,0.847,lldp_relay_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:19:14.415848,00:00:00:00:00:01:30-00:00:00:00:00:03:13,quarantined,0.774,0.787,0.809,topology_freezing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:22:03.041563,00:00:00:00:00:12:4-00:00:00:00:00:03:34,quarantined,0.810,0.603,0.762,topology_freezing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:24:37.314103,00:00:00:00:00:13:46-00:00:00:00:00:0e:10,quarantined,0.744,0.661,0.883,topology_freezing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:25:07.166151,00:00:00:00:00:02:47-00:00:00:00:00:05:2,quarantined,0.893,0.610,0.727,topology_freezing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:25:51.682675,00:00:00:00:00:0f:21-00:00:00:00:00:12:7,quarantined,0.888,0.738,0.782,topology_freezing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:25:55.676813,00:00:00:00:00:10:7-00:00:00:00:00:07:42,quarantined,0.890,0.712,0.745,topology_freezing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:26:42.878672,00:00:00:00:00:14:26-00:00:00:00:00:10:47,quarantined,0.757,0.617,0.846,topology_freezing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:28:10.605504,00:00:00:00:00:0d:45-00:00:00:00:00:04:38,quarantined,0.846,0.718,0.807,topology_freezing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:28:10.044100,00:00:00:00:00:0c:44-00:00:00:00:00:0e:22,quarantined,0.791,0.766,0.725,topology_freezing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:28:26.294422,00:00:00:00:00:02:21-00:00:00:00:00:12:13,quarantined,0.891,0.630,0.760,topology_freezing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:29:10.577746,00:00:00:00:00:01:30-00:00:00:00:00:03:13,quarantined,0.888,0.643,0.875,topology_freezing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:31:50.036683,00:00:00:00:00:0c:46-00:00:00:00:00:0b:16,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:32:17.048969,00:00:00:00:00:13:46-00:00:00:00:00:0e:10,quarantined,0.765,0.687,0.757,switch_spoofing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:32:20.376688,00:00:00:00:00:08:32-00:00:00:00:00:0c:10,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:32:10.612276,00:00:00:00:00:05:36-00:00:00:00:00:07:12,quarantined,0.826,0.616,0.854,switch_spoofing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:32:43.127987,00:00:00:00:00:01:57-00:00:00:00:00:0e:63,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:32:32.221327,00:00:00:00:00:0e:54-00:00:00:00:00:14:59,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:32:33.726095,00:00:00:00:00:04:19-00:00:00:00:00:08:25,quarantined,0.838,0.678,0.719,switch_spoofing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:33:05.138208,00:00:00:00:00:01:30-00:00:00:00:00:03:13,quarantined,0.874,0.733,0.837,switch_spoofing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:33:24.952580,00:00:00:00:00:0f:50-00:00:00:00:00:02:53,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:33:18.881452,00:00:00:00:00:01:52-00:00:00:00:00:11:61,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:33:27.428140,00:00:00:00:00:05:36-00:00:00:00:00:07:12,quarantined,0.782,0.769,0.728,switch_spoofing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:33:58.557439,00:00:00:00:00:03:53-00:00:00:00:00:06:63,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:34:20.490775,00:00:00:00:00:09:3-00:00:00:00:00:10:4,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:34:36.768773,00:00:00:00:00:0f:50-00:00:00:00:00:02:53,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:34:54.905124,00:00:00:00:00:11:1-00:00:00:00:00:0c:41,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:35:28.730003,00:00:00:00:00:01:52-00:00:00:00:00:11:61,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:35:36.113813,00:00:00:00:00:11:51-00:00:00:00:00:03:53,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:36:42.596776,00:00:00:00:00:0e:54-00:00:00:00:00:14:59,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:36:47.603519,00:00:00:00:00:01:61-00:00:00:00:00:06:61,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:36:56.040074,00:00:00:00:00:0c:46-00:00:00:00:00:0b:16,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:36:51.245213,00:00:00:00:00:12:4-00:00:00:00:00:03:34,quarantined,0.897,0.666,0.841,switch_spoofing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:37:18.050073,00:00:00:00:00:11:1-00:00:00:00:00:0c:41,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:38:15.663338,00:00:00:00:00:03:53-00:00:00:00:00:06:63,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:38:23.495539,00:00:00:00:00:0c:46-00:00:00:00:00:0b:16,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:38:28.670602,00:00:00:00:00:06:19-00:00:00:00:00:0b:45,quarantined,0.839,0.682,0.773,switch_spoofing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:38:30.869927,00:00:00:00:00:0c:46-00:00:00:00:00:0b:16,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:39:18.746399,00:00:00:00:00:05:36-00:00:00:00:00:07:12,quarantined,0.752,0.783,0.863,switch_spoofing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:39:47.532995,00:00:00:00:00:14:57-00:00:00:00:00:07:58,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:39:59.536550,00:00:00:00:00:0c:46-00:00:00:00:00:0b:16,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:40:00.943696,00:00:00:00:00:02:21-00:00:00:00:00:12:13,quarantined,0.757,0.792,0.882,switch_spoofing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:39:58.890048,00:00:00:00:00:12:54-00:00:00:00:00:10:52,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:40:26.965983,00:00:00:00:00:11:26-00:00:00:00:00:06:36,quarantined,0.864,0.765,0.793,switch_spoofing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:40:19.044952,00:00:00:00:00:05:61-00:00:00:00:00:0b:51,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:40:56.023166,00:00:00:00:00:01:52-00:00:00:00:00:11:61,quarantined,1.0,0.1,0.1,decoy_hit_switch_spoofing,reject,DECOY_LINK_HIT
2026-01-18T14:40:55.754715,00:00:00:00:00:0c:27-00:00:00:00:00:12:34,quarantined,0.900,0.772,0.801,switch_spoofing_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:43:34.140649,00:00:00:00:00:03:20-00:00:00:00:00:10:45,quarantined,0.745,0.765,0.886,host_hijacking_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:44:16.469177,00:00:00:00:00:02:48-00:00:00:00:00:11:1,quarantined,0.734,0.774,0.793,host_hijacking_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:44:19.668324,00:00:00:00:00:0f:37-00:00:00:00:00:0a:47,quarantined,0.769,0.660,0.740,host_hijacking_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:45:27.701158,00:00:00:00:00:02:21-00:00:00:00:00:12:13,quarantined,0.876,0.688,0.846,host_hijacking_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:45:55.448424,00:00:00:00:00:12:18-00:00:00:00:00:06:31,quarantined,0.833,0.669,0.893,host_hijacking_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:45:45.529832,00:00:00:00:00:12:4-00:00:00:00:00:03:34,quarantined,0.867,0.748,0.704,host_hijacking_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:45:50.901577,00:00:00:00:00:01:9-00:00:00:00:00:09:24,quarantined,0.730,0.710,0.860,host_hijacking_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:46:09.320557,00:00:00:00:00:05:36-00:00:00:00:00:07:12,quarantined,0.893,0.786,0.892,host_hijacking_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:47:46.805577,00:00:00:00:00:0f:11-00:00:00:00:00:0d:13,quarantined,0.753,0.630,0.870,host_hijacking_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:48:54.331793,00:00:00:00:00:0d:5-00:00:00:00:00:02:2,quarantined,0.843,0.611,0.758,host_hijacking_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:49:07.250068,00:00:00:00:00:0f:41-00:00:00:00:00:0a:4,quarantined,0.836,0.644,0.866,host_hijacking_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:50:49.050634,00:00:00:00:00:02:43-00:00:00:00:00:14:2,quarantined,0.780,0.747,0.788,host_hijacking_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:51:48.017184,00:00:00:00:00:09:19-00:00:00:00:00:0a:13,quarantined,0.861,0.798,0.739,host_hijacking_detected,reject,BEHAVIORAL_ANALYSIS
2026-01-18T14:51:54.831254,00:00:00:00:00:09:27-00:00:00:00:00:0b:41,quarantined,0.750,0.789,0.703,host_hijacking_detected,reject,BEHAVIORAL_ANALYSIS
